x_roll, y_pitch, z_yaw
47.62556, 3.1803992, -37.17694
45.86964, 2.2427094, -38.26301
43.65632, 1.2999977, -39.090878
41.007668, 0.3543748, -39.65496
37.9501, -0.5920417, -39.951454
34.514103, -1.5371324, -39.978355
30.73394, -2.478781, -39.735485
26.647308, -3.4148786, -39.22448
22.294956, -4.3433294, -38.448784
17.720284, -5.262054, -37.41364
12.96891, -6.168995, -36.126026
8.088214, -7.062121, -34.59464
3.126864, -7.939433, -32.829803
-1.865666, -8.798966, -30.843433
-6.839592, -9.638795, -28.648932
-11.745316, -10.45704, -26.261108
-16.533918, -11.251867, -23.696075
-21.157648, -12.021498, -20.97114
-25.5704, -12.764209, -18.104692
-29.728172, -13.478335, -15.1160755
-33.5895, -14.16228, -12.0254545
-37.115887, -14.814511, -8.853686
-40.27216, -15.433567, -5.6221733
-43.02685, -16.01806, -2.352722
-45.35249, -16.566687, 0.9326057
-47.225887, -17.078213, 4.21164
-48.628357, -17.551497, 7.462254
-49.54592, -17.985474, 10.662514
-49.969425, -18.379177, 13.790822
-49.89465, -18.731724, 16.82607
-49.322334, -19.042322, 19.747776
-48.258194, -19.31028, 22.536224
-46.712833, -19.534994, 25.172598
-44.701664, -19.715963, 27.639107
-42.244743, -19.852783, 29.91911
-39.36657, -19.945145, 31.997215
-36.09584, -19.992842, 33.859406
-32.465176, -19.99577, 35.493114
-28.510775, -19.953918, 36.887314
-24.272074, -19.867384, 38.032597
-19.791338, -19.73636, 38.921238
-15.113248, -19.56114, 39.54724
-10.284453, -19.342115, 39.906376
-5.353104, -19.079777, 39.996227
-0.36837527, -18.774714, 39.81618
4.6200266, -18.427607, 39.367455
14.409338, -17.610464, 37.677876
19.11263, -17.14226, 36.448418
23.625338, -16.635668, 34.973007
27.90246, -16.091824, 33.2616
31.901346, -15.511944, 31.325743
35.58212, -14.897327, 29.178501
38.908077, -14.2493515, 26.834362
41.846054, -13.569466, 24.309147
44.366756, -12.859194, 21.619892
46.44504, -12.120125, 18.784746
48.060192, -11.353916, 15.822842
49.196095, -10.562281, 12.754165
49.84143, -9.746994, 9.599423
49.98976, -8.90988, 6.3799043
49.639606, -8.052814, 3.1173341
48.79446, -7.1777143, -0.16627201
47.462746, -6.2865415, -3.448756
45.657745, -5.3812914, -6.7079678
43.39746, -4.46399, -9.921914
40.70443, -3.536693, -13.068908
37.6055, -2.601476, -16.127712
34.13158, -1.6604334, -19.077688
30.317312, -0.7156724, -21.898928
26.200726, 0.23069121, -24.572392
21.822872, 1.1765382, -27.080044
17.227407, 2.1197505, -29.404959
12.460156, 3.058216, -31.531448
7.568655, 3.989833, -33.445164
2.601681, 4.9125156, -35.133194
-2.391236, 5.8241973, -36.584145
-7.360308, 6.722837, -37.788227
-12.255985, 7.6064215, -38.737312
-17.02945, 8.472973, -39.425
-21.6331, 9.32055, -39.84665
-26.021032, 10.147256, -39.999413
-30.149488, 10.951238, -39.88226
-33.977303, 11.730697, -39.495983
-37.466305, 12.483887, -38.843185
-40.5817, 13.209121, -37.928276
-43.292427, 13.904776, -36.757427
-45.571453, 14.569292, -35.33854
-47.396057, 15.201184, -33.681187
-48.748035, 15.799035, -31.796555
-49.613914, 16.361506, -29.69736
-49.985054, 16.887339, -27.397766
-49.857758, 17.375355, -24.913294
-49.23329, 17.824461, -22.260706
-48.117886, 18.233652, -19.457903
-46.52266, 18.602013, -16.5238
-44.463524, 18.928717, -13.478193
-41.96101, 19.213034, -10.341636
-39.04007, 19.454325, -7.135293
-35.729836, 19.652052, -3.8808017
-32.06331, 19.80577, -0.6001227
-28.077059, 19.915138, 2.684606
-23.810831, 19.979908, 5.951219
-19.307167, 19.999937, 9.177673
-14.610978, 19.97518, 12.342196
-9.769093, 19.905691, 15.423435
-4.8297915, 19.791626, 18.400597
0.15767047, 19.633242, 21.25359
5.1435604, 19.430891, 23.963165
10.07816, 19.185028, 26.511038
14.912263, 18.896204, 28.880013
19.597664, 18.565065, 31.054106
24.087645, 18.192352, 33.018646
28.337427, 17.7789, 34.76038
32.304638, 17.325634, 36.267548
35.949715, 16.833572, 37.529984
39.236313, 16.303814, 38.539165
42.131653, 15.737545, 39.28829
44.60687, 15.136034, 39.772293
46.63728, 14.500629, 39.987915
48.202633, 13.832752, 39.933697
49.287323, 13.1339, 39.61001
49.880535, 12.405635, 39.01903
49.97635, 11.6495905, 38.164753
49.573814, 10.867458, 37.05294
48.67694, 10.06099, 35.691097
47.294674, 9.231992, 34.08841
45.4408, 8.38232, 32.25569
43.1338, 7.5138774, 30.205315
40.396683, 6.628609, 27.95111
37.25674, 5.7284966, 25.508295
33.74528, 4.815556, 22.893349
29.897327, 3.891832, 20.123919
25.751242, 2.959393, 17.21869
21.348373, 2.0203269, 14.197273
16.732624, 1.0767362, 11.080052
11.950023, 0.13073462, 7.888063
7.048258, -0.8155598, 4.6428447
2.07621, -1.7600279, 1.3662971
-2.9165413, -2.7005546, -1.9194703
-7.88021, -3.635034, -5.192285
-12.765299, -4.561373, -8.430062
-17.523096, -5.477498, -11.610954
-22.106157, -6.3813567, -14.713495
-26.468782, -7.2709255, -17.71675
-30.567467, -8.144213, -20.60045
-34.36134, -8.999262, -23.34514
-37.812572, -9.834158, -25.932299
-40.88675, -10.647033, -28.344465
-43.55321, -11.436065, -30.565363
-45.785374, -12.199489, -32.580006
-47.560978, -12.935593, -34.3748
-48.862316, -13.64273, -35.937634
-49.67641, -14.319316, -37.25796
-49.995148, -14.963837, -38.32687
-49.815346, -15.574848, -39.13715
-49.138798, -16.150982, -39.683334
-47.97225, -16.690948, -39.961735
-46.32734, -17.193539, -39.970474
-44.220463, -17.657627, -39.70949
-41.67263, -18.082172, -39.180553
-38.70925, -18.466227, -38.387222
-35.35987, -18.80893, -37.334854
-31.657896, -19.10951, -36.030552
-27.640234, -19.367302, -34.483116
-23.34695, -19.58172, -32.702988
-18.82086, -19.75229, -30.70218
-14.107091, -19.878628, -28.494196
-9.25265, -19.960451, -26.093931
-4.3059444, -19.997576, -23.517586
0.6836988, -19.989918, -20.782545
5.6665244, -19.937496, -17.90726
10.592845, -19.84043, -14.911141
15.413537, -19.69893, -11.814401
20.080528, -19.51332, -8.637937
24.547283, -19.284014, -5.4031835
28.769258, -19.011524, -2.13197
32.704353, -18.69646, 1.15363
36.31333, -18.339529, 4.4314456
39.5602, -17.941528, 7.6793575
42.412586, -17.503351, 10.875449
44.84205, -17.025978, 13.998154
46.824352, -16.510479, 17.026398
48.33974, -15.958006, 19.939749
49.373096, -15.369798, 22.718548
49.914116, -14.747171, 25.34404
49.957405, -14.091522, 27.798512
49.502533, -13.404316, 30.0654
48.554035, -12.687094, 32.129406
47.12137, -11.941461, 33.976604
45.218822, -11.1690855, 35.59453
42.865364, -10.3717, 36.97226
40.084465, -9.551089, 38.100506
36.903854, -8.709089, 38.971645
33.355247, -7.847587, 39.579807
29.474033, -6.9685116, 39.920887
25.29891, -6.073831, 39.992577
20.871511, -5.1655493, 39.7944
16.23599, -4.2457004, 39.32769
11.438566, -3.3163435, 38.595596
6.527081, -2.3795602, 37.60306
1.5505092, -1.4374485, 36.35678
-3.441524, -0.49211773, 34.865166
-8.39924, 0.45431504, 33.13828
-13.273199, 1.3997304, 31.187777
-18.014803, 2.3420115, 29.02682
-22.576767, 3.2790477, 26.669989
-26.913603, 4.208741, 24.13319
-30.982063, 5.1290097, 21.43354
-34.741577, 6.037793, 18.589258
-38.15466, 6.9330554, 15.619535
-41.18727, 7.8127923, 12.544412
-43.809177, 8.675034, 9.384639
-45.99423, 9.517849, 6.1615386
-47.72064, 10.339351, 2.8968601
-48.971188, 11.137698, -0.38736627
-49.733414, 11.911105, -3.6689787
-49.99971, 12.65784, -6.9258327
-49.76742, 13.376228, -10.135952
-49.038868, 14.064663, -13.277674
-47.82131, 14.721602, -16.329798
-46.12689, 15.345575, -19.271729
-43.972504, 15.935184, -22.083612
-41.37964, 16.489109, -24.746477
-38.374146, 17.006107, -27.242353
-34.985996, 17.485025, -29.5544
-31.248976, 17.924788, -31.667011
-27.20035, 18.32441, -33.565933
-22.880487, 18.682999, -35.238354
-18.332468, 18.999748, -36.67299
-13.601642, 19.273952, -37.860153
-8.735184, 19.504995, -38.791836
-3.781621, 19.69236, -39.461754
1.2096514, 19.835627, -39.865383
6.1888614, 19.934475, -40.0
11.106358, 19.988682, -39.864697
15.913104, 19.998129, -39.460392
20.56117, 19.962791, -38.789803
25.004206, 19.882751, -37.857464
29.197905, 19.758188, -36.669662
33.100452, 19.589378, -35.234413
36.672928, 19.376701, -33.561405
39.87971, 19.120634, -31.661922
42.688828, 18.821749, -29.548786
45.07226, 18.480717, -27.236256
47.006245, 18.098297, -24.739935
48.471497, 17.675352, -22.07667
49.453403, 17.212824, -19.264431
49.942173, 16.711752, -16.322195
49.932934, 16.173256, -13.269818
49.425774, 15.598542, -10.127896
46.94285, 14.345689, -3.6606867
44.99184, 13.670355, -0.37903973
42.592186, 12.964409, 2.9051652
39.76781, 12.22943, 6.169766
36.546886, 11.467067, 9.392734
32.96152, 10.679024, 12.552319
29.047476, 9.867066, 15.627201
24.843775, 9.033014, 18.59663
20.39234, 8.178734, 21.44057
15.737557, 7.3061385, 24.139832
10.925844, 6.4171824, 26.676195
6.005182, 5.513856, 29.032549
1.0246367, 4.5981817, 31.19299
-3.9661255, 3.672211, 33.14294
-8.917338, 2.7380168, 34.869247
-13.779631, 1.7976913, 36.360252
-18.504515, 0.85334015, 37.6059
-23.044878, -0.09292191, 38.597782
-27.355444, -1.038976, 39.32921
-31.393229, -1.9827033, 39.795242
-35.11797, -2.9219906, 39.992737
-38.49252, -3.854735, 39.92036
-41.483234, -4.7788467, 39.5786
-44.06029, -5.6922574, 38.96977
-46.19799, -6.5929213, 38.09797
-47.875015, -7.478821, 36.96908
-49.074642, -8.347973, 35.59073
-49.78491, -9.198432, 33.97221
-49.998737, -10.028292, 32.124447
-49.71399, -10.835694, 30.059906
-48.933506, -11.618833, 27.792524
-47.665073, -12.375953, 25.337597
-45.921333, -13.105359, 22.711693
-43.71968, -13.805417, 19.932531
-41.08207, -14.474561, 17.018864
-38.034794, -15.111291, 13.990353
-34.60825, -15.714182, 10.867435
-30.8366, -16.281883, 7.671185
-26.757454, -16.813124, 4.4231696
-22.411491, -17.306715, 1.1453066
-17.842049, -17.761549, -2.140285
-13.094687, -18.176609, -5.411434
-8.216751, -18.550966, -8.646067
-3.2568789, -18.883781, -11.822356
1.73547, -19.17431, -14.918868
6.710513, -19.4219, -17.914707
11.618641, -19.625998, -20.78966
16.410912, -19.786146, -23.52432
21.039536, -19.901987, -26.100243
25.458359, -19.97326, -28.50004
29.62332, -19.999807, -30.707518
33.49288, -19.981567, -32.707783
37.028465, -19.918583, -34.487335
40.19481, -19.810993, -36.03417
42.960342, -19.659039, -37.33784
45.297485, -19.463062, -38.38956
47.182934, -19.223501, -39.182228
48.597885, -18.940893, -39.710495
49.528236, -18.615868, -39.970795
49.9647, -18.249157, -39.96137
49.90293, -17.84158, -39.68229
49.343544, -17.394049, -39.13543
48.292114, -16.907568, -38.324486
46.759132, -16.383224, -37.25493
44.759876, -15.822192, -35.933975
42.31429, -15.22573, -34.37054
39.446754, -14.595172, -32.575176
36.18587, -13.93193, -30.559992
32.564148, -13.23749, -28.338589
28.617704, -12.513407, -25.925959
24.385891, -11.761302, -23.338379
19.910912, -10.98286, -20.593313
15.237383, -10.179823, -17.709284
10.411913, -9.35399, -14.705751
5.4826174, -8.50721, -11.602985
0.49865085, -7.64138, -8.421923
-4.4902883, -6.7584376, -5.1840286
-9.434451, -5.8603616, -1.911153
-14.284536, -4.9491615, 1.3746191
-18.99218, -4.0268793, 4.6511154
-23.510439, -3.0955791, 7.896226
-27.794258, -2.157347, 11.088053
-31.800919, -1.214284, 14.205058
-35.49047, -0.26850155, 17.226208
-38.826122, 0.6778821, 20.131113
-44.30653, 2.5639794, 25.514708
-46.396637, 3.4994695, 27.957067
-48.02409, 4.427123, 30.210773
-49.17266, 5.344863, 32.260616
-49.830894, 6.2506337, 34.092766
-49.99223, 7.142407, 35.694855
-49.655052, 8.018187, 37.05608
-48.82273, 8.87601, 38.167248
-47.50356, 9.713958, 39.020863
-45.710697, 10.530152, 39.611168
-43.462017, 11.322766, 39.934174
-40.77995, 12.090025, 39.98771
-37.691235, 12.83021, 39.771404
-34.22667, 13.541663, 39.286724
-30.420809, 14.222792, 38.536934
-26.311598, 14.872071, 37.5271
-21.940016, 15.488048, 36.264034
-17.349653, 16.06934, 34.756256
-12.586284, 16.614649, 33.013947
-7.697408, 17.122751, 31.048857
-2.731776, 17.59251, 28.87425
2.2610967, 18.022873, 26.5048
7.2314224, 18.412876, 23.956497
12.129638, 18.761648, 21.246536
16.9069, 19.068405, 18.393202
21.515572, 19.332462, 15.415751
25.909695, 19.553226, 12.334275
30.045454, 19.730206, 9.169568
33.881607, 19.863, 5.9429846
37.379906, 19.951317, 2.6762977
40.50546, 19.994955, -0.6084487
43.2271, 19.993818, -3.8890893
45.517696, 19.947906, -7.1434865
47.3544, 19.857327, -10.349679
48.7189, 19.722279, -13.4860325
49.597584, 19.543066, -16.531382
49.981697, 19.320091, -19.46518
49.86741, 19.05385, -22.267624
49.25585, 18.744942, -24.919807
48.15313, 18.394056, -27.403833
46.57024, 18.001982, -29.702936
44.52296, 17.569593, -31.801605
42.03171, 17.09786, -33.685677
39.121334, 16.587841, -35.342438
35.82085, 16.040676, -36.76071
32.163166, 15.457589, -37.93092
28.184763, 14.839888, -38.845173
23.925308, 14.188955, -39.4973
19.427277, 13.506248, -39.882896
14.735522, 12.793297, -39.999367
9.896829, 12.051697, -39.84592
4.9594464, 11.283109, -39.42359
-0.0273902, 10.489254, -38.735237
-5.0139537, 9.67191, -37.785496
-9.95052, 8.832908, -36.580776
-14.787861, 7.974125, -35.12921
-19.477741, 7.097486, -33.440598
-23.973396, 6.204953, -31.526325
-28.229994, 5.2985253, -29.399313
-32.20509, 4.3802323, -27.073914
-35.859047, 3.4521306, -24.56582
-39.155426, 2.5162983, -21.891958
-42.061356, 1.5748311, -19.070368
-44.547863, 0.62983733, -16.120092
-46.59015, -0.31656682, -13.061038
-48.167854, -1.2622621, -9.913848
-49.26524, -2.2051308, -6.699759
-49.871365, -3.1430614, -3.44046
-49.980186, -4.0739536, -0.15794517
-49.59062, -4.995723, 3.1256356
-48.706547, -5.906305, 6.3881245
-47.33679, -6.803661, 9.607507
-45.495, -7.685781, 12.762057
-43.199543, -8.55069, 15.830489
-40.473316, -9.396451, 18.792097
-37.3435, -10.22117, 21.626898
-33.8413, -11.023002, 24.315758
-30.00165, -11.800148, 26.840538
-25.86283, -12.55087, 29.184196
-21.46611, -13.273486, 31.330921
-16.855337, -13.966378, 33.266224
-12.076487, -14.6279955, 34.977047
-7.1772137, -15.256855, 36.451847
-2.206371, -15.85155, 37.680668
2.786473, -16.410748, 38.655224
7.751531, -16.933195, 39.36893
12.639293, -17.417725, 39.81698
17.401018, -17.86325, 39.996338
21.989227, -18.268774, 39.905807
26.358164, -18.633387, 39.54599
30.464264, -18.956274, 38.91932
34.266582, -19.23671, 38.030018
37.727207, -19.47407, 36.88409
40.811623, -19.66782, 35.489273
43.489075, -19.817528, 33.854973
45.73287, -19.922857, 31.992218
47.520622, -19.983574, 29.913582
48.83452, -19.999538, 27.633087
49.661446, -19.970718, 25.166126
49.993164, -19.897177, 22.529345
49.826363, -19.77908, 19.740534
48.008816, -19.41037, 13.783005
46.37619, -19.160585, 10.654488
44.281116, -18.867893, 7.4540734
41.74448, -18.53295, 4.203359
38.79158, -18.156504, 0.92428106
35.451862, -17.7394, -2.3610344
31.758627, -17.282572, -5.6304173
27.748705, -16.787043, -8.861807
23.462078, -16.25392, -12.033396
18.941494, -15.684401, -15.123785
14.232031, -15.079758, -18.112118
9.38065, -14.441346, -20.978231
4.435726, -13.7705965, -23.702784
-0.55342823, -13.069009, -26.26739
-5.537064, -12.338156, -28.654743
-10.465486, -11.579673, -30.848734
-15.289549, -10.795259, -32.83456
-19.96115, -9.986671, -34.598816
-24.4337, -9.155721, -36.1296
-28.662607, -8.304266, -37.416584
-32.605698, -7.4342165, -38.45108
-36.22365, -6.5475187, -39.22611
-39.480392, -5.6461587, -39.73644
-42.34345, -4.732155, -39.97863
-44.784264, -3.8075545, -39.951046
-46.778503, -2.8744278, -39.65387
-48.306282, -1.9348639, -39.08911
-49.352364, -0.99096745, -38.26058
-49.906315, -0.044851795, -37.173866
-49.962612, 0.90136427, -35.836304
-49.5207, 1.8455619, -34.256916
-48.584976, 2.7856266, -32.446365
-47.164776, 3.7194536, -30.416868
-45.274265, 4.6449513, -28.182117
-42.93229, 5.560047, -25.757193
-40.162205, 6.4626927, -23.158459
-36.99163, 7.350866, -20.403452
-33.45219, 8.222578, -17.510763
-29.57917, 9.075876, -14.499912
-25.411196, 9.908852, -11.391216
-20.989828, 10.719637, -8.205651
-16.359156, 11.506417, -4.9647155
-11.565353, 12.267431, -1.6902776
-6.6562243, 13.000975, 1.5955663
-1.6807216, 13.705404, 4.870643
3.3115408, 14.379142, 8.112853
8.2707815, 15.02068, 11.300318
13.147549, 15.628583, 14.411528
17.893211, 16.201487, 17.42549
22.460447, 16.738111, 20.321863
26.803715, 17.237253, 23.081106
30.879702, 17.697794, 25.684597
34.647766, 18.118704, 28.114769
38.07033, 18.49904, 30.355223
41.11327, 18.837952, 32.39084
43.746235, 19.134676, 34.207882
45.942978, 19.388554, 35.794094
47.681587, 19.599012, 37.138763
48.94473, 19.765583, 38.232822
49.71981, 19.887892, 39.068886
49.999096, 19.965666, 39.641315
49.779804, 19.998728, 39.946243
49.06412, 19.987007, 39.981617
47.859184, 19.930529, 39.747192
46.17701, 19.829418, 39.244556
44.034367, 19.683905, 38.477097
41.45263, 19.49431, 37.449993
38.457535, 19.261063, 36.170177
35.078953, 18.984682, 34.646286
31.350573, 18.665789, 32.888603
27.309572, 18.305098, 30.908989
22.99625, 17.903414, 28.7208
18.453613, 17.461637, 26.338802
13.726963, 16.98076, 23.779072
8.863431, 16.461857, 21.05888
3.9115155, 15.906089, 18.196585
-1.079405, 15.314703, 15.211496
-6.0595617, 14.689021, 12.123762
-10.979295, 14.030446, 8.954217
-15.789544, 13.340452, 5.724249
-20.442345, 12.6205845, 2.4556537
-24.8913, 11.872456, -0.82951254
-29.092047, 11.097739, -4.1090813
-33.002693, 10.298172, -7.360922
-36.584248, 9.475543, -10.56309
-39.80099, 8.631696, -13.69398
-42.620853, 7.768519, -16.732464
-45.01571, 6.8879457, -19.658035
-46.96168, 5.991948, -22.450954
-48.439365, 5.0825324, -25.092377
-49.434025, 4.161735, -27.564474
-49.935738, 3.2316184, -29.850567
-49.939507, 2.294265, -31.935228
-49.445293, 1.3517739, -33.804394
-48.458027, 0.40625575, -35.445442
-46.987545, -0.54017216, -36.84731
-45.04852, -1.4853904, -38.00053
-42.660282, -2.4272823, -38.897324
-39.846645, -3.3637388, -39.53164
-36.63567, -4.2926626, -39.899193
-33.059372, -5.211974, -39.99751
-29.153418, -6.1196136, -39.825924
-24.95675, -7.01355, -39.38559
-20.511223, -7.89178, -38.679485
-15.861163, -8.752337, -37.71237
-11.052939, -9.593296, -36.490776
-6.1344986, -10.412772, -35.022938
-1.1548862, -11.20893, -33.318768
3.8362422, -11.979987, -31.389763
8.789117, -12.724217, -29.24894
13.654348, -13.439954, -26.910744
18.383423, -14.125593, -24.390957
22.929182, -14.779601, -21.706577
27.246298, -15.400512, -18.875725
31.291721, -15.986937, -15.917497
35.025112, -16.53756, -12.851858
38.40924, -17.051151, -9.699496
41.410366, -17.526558, -6.4816813
43.998554, -17.962717, -3.220128
46.148003, -18.358652, 0.06315423
47.837273, -18.713476, 3.3460104
49.049526, -19.026394, 6.606288
49.77267, -19.296705, 9.821986
49.999493, -19.523806, 12.971406
49.727734, -19.707184, 16.033295
48.960106, -19.846432, 18.98699
47.704258, -19.941236, 21.812563
45.972717, -19.991386, 24.490944
43.78275, -19.996769, 27.00406
41.15619, -19.95737, 29.334953
38.119232, -19.873283, 31.467894
34.70216, -19.744692, 33.388493
30.939047, -19.571884, 35.083782
26.867418, -19.35525, 36.542328
22.527876, -19.095272, 37.754288
17.96369, -18.792534, 38.71148
13.220376, -18.447712, 39.407448
8.345232, -18.06158, 39.837494
3.3868713, -17.635002, 39.99872
-1.6052623, -17.168932, 39.890034
-6.581389, -16.664417, 39.51217
-11.491887, -16.122583, 38.867676
-16.287792, -15.544646, 37.960907
-20.92128, -14.931899, 36.797974
-25.346146, -14.285715, 35.386734
-29.518265, -13.60754, 33.7367
-33.396038, -12.898893, 31.859013
-36.940792, -12.161361, 29.76634
-40.117188, -11.396596, 27.472807
-42.89354, -10.606309, 24.993885
-45.242172, -9.792272, 22.346306
-47.13966, -8.956306, 19.547934
-48.567085, -8.100285, 16.617653
-49.510212, -7.2261233, 13.575236
-49.959637, -6.3357806, 10.441214
-49.910877, -5.4312496, 7.236734
-49.364418, -4.5145564, 3.9834206
-48.32571, -3.5877538, 0.7032272
-46.805115, -2.6529167, -2.5817115
-44.817787, -1.7121389, -5.849229
-42.383553, -0.76752704, -9.077275
-39.526676, 0.17880358, -12.244069
-36.275654, 1.1247338, -15.328239
